B9W14_09955	5795.772834	1478.636492
B9W14_09960	190.8986882	60.60675664
B9W14_09965	1.345116355	1.137496898
B9W14_09970	2.636691676	1.481582212
B9W14_09975	1.418177472	0.006366753
B9W14_09980	128.6111965	36.57536847
B9W14_09985	0	0
B9W14_09990	10.5010902	6.734914082
B9W14_09995	3.795497781	3.231471195
B9W14_10000	1.638782856	0.007357137
B9W14_10005	6.510374616	1.562910726
B9W14_10010	6.65680791	1.968380934
B9W14_10015	2.538717285	0.728992144
B9W14_10020	1.5158001	0.488244592
B9W14_10025	2.146574558	1.937541284
B9W14_10030	28.2127709	7.283846002
B9W14_10035	13.69159597	8.849988113
B9W14_10040	23.18201759	3.133637311
B9W14_10045	4.504108348	2.105264039
B9W14_10050	33.80614028	8.660822549
B9W14_10055	138.4373459	74.14626761
B9W14_10060	0	0
B9W14_10065	6.028379749	0.528460155
B9W14_10070	3.06629404	0.187197808
B9W14_10075	177.5007728	62.25374352
B9W14_10080	85.35560183	64.00535999
B9W14_10085	32.64079945	7.35555469
B9W14_10090	25.3914407	12.07085914
B9W14_10095	65.34042868	6.944934455
B9W14_10100	44.12773935	8.606524321
B9W14_10105	0.276042281	0.390382737
B9W14_10110	1.307892451	0.621760133
B9W14_10115	1.788354467	1.802569492
B9W14_10120	2.272969373	0.010204248
B9W14_10125	0.385309017	0.544909237
B9W14_10130	1.741383911	0.197207193
B9W14_10135	2.024883613	0.946450291
B9W14_10140	3.003199352	0.013482536
B9W14_10145	67.467944	1.73545113
B9W14_10150	87.31307334	3.624124619
B9W14_10155	74.65071929	3.543434234
B9W14_10160	78.61962583	26.81563126
B9W14_10165	1.47894754	0.831034734
B9W14_10170	63.4100907	8.106456548
B9W14_10175	10.44312363	3.885272289
B9W14_10180	25.50848263	5.646998816
B9W14_10185	55.802372	7.667727497
B9W14_10190	27.06598575	6.952762069
B9W14_10195	4.424305268	1.270438343
B9W14_10200	117.8114583	31.934549
B9W14_10205	29.65811645	9.044039881
B9W14_10210	204.6011579	8.768353531
B9W14_10215	609.597721	84.44459589
B9W14_10220	88.46039669	32.84118853
B9W14_10225	49.36812931	4.336516261
B9W14_10230	85.23736135	47.15999866
B9W14_10235	43.45319278	1.505309419
B9W14_10240	27.57137701	10.31307567
B9W14_10245	0	0
B9W14_10250	0	0
B9W14_10255	36.24187624	1.735787271
B9W14_10260	40.29027816	2.952377031
B9W14_10265	343.3842066	210.4292254
B9W14_10270	518.5552312	141.2349409
B9W14_10275	98.50896334	1.584111515
B9W14_10280	16.95182597	7.923448293
B9W14_10285	2.572507972	0.011548994
B9W14_10290	24.60109874	2.045165771
B9W14_10295	13.43120431	6.792662748
B9W14_10300	0.969377484	1.370906785
B9W14_10305	23.47503193	4.845863661
B9W14_10310	0.899081029	0.760307373
B9W14_10315	1.51759558	0.299923542
B9W14_10320	0.452934681	0.640546369
B9W14_10325	4.710903184	3.479760995
B9W14_10330	12.15737804	3.741879537
B9W14_10335	14.4617264	2.731441568
B9W14_10340	600.7069478	156.4583713
B9W14_10345	21.5724133	5.134606092
B9W14_10350	65.79987662	9.630040545
B9W14_10355	1.579538256	0.312165319
B9W14_10360	5.67030324	1.76750161
B9W14_10365	139.475177	11.005777
B9W14_10370	165.3700302	53.20559512
B9W14_10375	33.33699245	11.70457076
B9W14_10380	2.987111466	1.636187045
B9W14_10385	29.42566575	3.52826456
B9W14_10390	13.88533161	6.010942527
B9W14_10395	4.241026493	5.997717184
B9W14_10400	0.864201897	0.00387974
B9W14_10405	0.919092663	0.587536758
B9W14_10410	189.3972708	77.7287704
B9W14_10415	12.18337137	3.13786892
B9W14_10420	5.451747655	1.69937521
B9W14_10425	13.10804372	0.800248447
B9W14_10430	40.75998462	11.10865385
B9W14_10435	32.51343005	2.403986245
B9W14_10440	39.51777354	5.256491164
B9W14_10445	95.95250963	27.55274331
B9W14_10450	0	0
B9W14_10455	33.1990488	23.72534236
B9W14_10460	30.0591016	19.6894067
B9W14_10465	6.287011794	0.301113413
B9W14_10470	4.373305579	0.826002948
B9W14_10475	282.4955117	6.609822855
B9W14_10480	70.18240049	0.534173828
B9W14_10485	41.82831047	11.34994876
B9W14_10490	164.5902938	16.25319222
B9W14_10495	26.42593916	9.20199827
B9W14_10500	3.740877869	0.928424083
B9W14_10505	5.686031179	1.632742678
B9W14_10510	4.911810152	1.115203482
B9W14_10515	2.488131805	0.915581445
B9W14_10520	9.874502906	0.886834239
B9W14_10525	13.19850464	4.270983016
B9W14_10530	10.99358137	10.39220917
B9W14_10535	0.704565059	0.996405462
B9W14_10540	2.920236758	4.129838429
B9W14_10545	31.30963143	14.16582878
B9W14_10550	2.427370035	0.697018804
B9W14_10555	27.91928621	16.28605104
B9W14_10560	20.91424097	8.016277782
B9W14_10565	0	0
B9W14_10570	20.44950886	3.122625878
B9W14_10575	0.73005919	1.032459607
B9W14_10580	3.41818459	2.808839801
B9W14_10585	6.378904497	1.260667634
B9W14_10590	0.892735299	0.41727316
B9W14_10595	0	0
B9W14_10600	5.213009143	2.610761763
B9W14_10605	231.6552584	86.22243165
B9W14_10610	22.34642463	4.612889447
B9W14_10615	16.86061362	8.558742834
B9W14_10620	40.26024773	2.543260331
B9W14_10625	487.169464	203.0834374
B9W14_10630	0	0
B9W14_10635	35.57830938	10.21630418
B9W14_10640	11.24245675	9.119206688
B9W14_10645	14.26688678	0.374437882
B9W14_10650	11.76491419	1.114597914
B9W14_10655	5.42909658	0.024373338
B9W14_10660	66.11774476	12.89122614
B9W14_10665	78.9444617	6.600976055
B9W14_10670	42.75074198	13.9092323
B9W14_10675	19.96831852	0.339542838
B9W14_10680	5.111216384	1.785558688
B9W14_10685	108.3729404	32.42889189
B9W14_10690	561.8657577	114.5562565
B9W14_10695	76.3376391	24.98013266
B9W14_10700	78.90359613	23.07968219
B9W14_10705	125.2597267	46.42905036
B9W14_10710	24.0626247	6.90957771
B9W14_10715	20.21495605	1.563400842
B9W14_10720	10.84460587	1.01446941
B9W14_10725	15.19341478	4.380198699
B9W14_10730	7.434477738	6.710508836
B9W14_10735	7.761202225	3.041139343
B9W14_10740	9.799939068	1.26936347
B9W14_10745	7.348134724	2.227642521
B9W14_10750	1.624344241	0.007292317
B9W14_10755	56.85592075	5.035698902
B9W14_10760	88.89392845	13.48993125
B9W14_10765	7.972912379	3.790249771
B9W14_10770	9.956841572	0.211332049
B9W14_10775	77.7503073	17.88989404
B9W14_10780	1.721267785	0.818274994
B9W14_10785	62.95953009	7.13000282
B9W14_10790	29.17966868	6.167102239
B9W14_10795	9.225469276	3.300493345
B9W14_10800	65.16502881	10.72159644
B9W14_10805	6.033352428	3.776089233
B9W14_10810	40.01607665	5.115725006
B9W14_10815	29.34243697	19.58048953
B9W14_10820	76.17118333	26.17537679
B9W14_10825	7.138253241	0.752948148
B9W14_10830	7.534460456	2.163518763
B9W14_10835	18.72328831	3.864978872
B9W14_10840	24.21283921	1.688859258
B9W14_10845	15.87949753	6.303786369
B9W14_10850	1.086371318	1.536361052
B9W14_10855	2.642118972	3.736520483
B9W14_10860	0	0
B9W14_10865	2.543943558	2.151284456
B9W14_10870	2.195067093	1.664533466
B9W14_10875	3.277565933	2.485399285
B9W14_10880	2.695487071	2.279437143
B9W14_10885	370.3013071	181.1565424
B9W14_10890	2.409315983	2.051281715
B9W14_10895	44.3220519	11.67092868
B9W14_10900	3.256782643	3.384318976
B9W14_10905	76.344675	25.51629833
B9W14_10910	75.55651422	7.543477342
B9W14_10915	85.3770239	4.350862368
B9W14_10920	57.27368122	17.83138514
B9W14_10925	2.749568658	1.67655322
B9W14_10930	3.974006518	2.233032182
B9W14_10935	6.15558736	1.312285307
B9W14_10940	5.67871252	2.699608099
B9W14_10945	5.755337626	0.32808891
B9W14_10950	2.642118972	3.736520483
B9W14_10955	3.878502334	1.512020493
B9W14_10960	0.804123165	1.137201886
B9W14_10965	123.8354661	15.87442853
B9W14_10970	83.17518711	8.57807432
B9W14_10975	186.2518375	7.022879027
B9W14_10980	199.8975143	16.10135394
B9W14_10985	167.3441861	12.76798053
B9W14_10990	98.60228383	35.48425588
B9W14_10995	91.15385135	25.71499658
B9W14_11000	82.88790847	38.79491411
B9W14_11005	47.89743165	21.57055859
B9W14_11010	7.763484757	3.472673073
B9W14_11015	6.668663554	4.215508194
B9W14_11020	19.01518512	1.307520329
B9W14_11025	41.04439104	4.116372848
B9W14_11030	33.95732584	9.962820684
B9W14_11035	5.049422521	1.66936017
B9W14_11040	18.88636106	4.430125977
B9W14_11045	16.98198795	3.582555685
B9W14_11050	7.722187757	0.745559895
B9W14_11055	3.939537192	0.881369492
B9W14_11060	4.039230998	0.696184473
B9W14_11065	16.45754893	6.056040277
B9W14_11070	39.92210163	3.94228345
B9W14_11075	9.275672661	2.655524724
B9W14_11080	13.64324116	3.267168816
B9W14_11085	10.50576838	3.306241108
B9W14_11090	29.28098283	17.1755436
B9W14_11095	21.29785711	5.118191363
B9W14_11100	29.59509204	3.141242347
B9W14_11105	16.0304735	4.86756393
B9W14_11110	16.60300448	4.675586706
B9W14_11115	32.84515887	2.591762217
B9W14_11120	27.58321835	3.292579485
B9W14_11125	17.7982944	0.467120526
B9W14_11130	42.73728596	5.853958879
B9W14_11135	54.78329507	3.00362384
B9W14_11140	15.79305832	4.157090058
B9W14_11145	13.71930583	1.702720819
B9W14_11150	58.82445002	21.59622374
B9W14_11155	2.95016557	1.005856611
B9W14_11160	58.66028384	6.538202223
B9W14_11165	163.5803261	10.75215968
B9W14_11170	75.94048385	32.28328991
B9W14_11175	103.2917038	28.87687741
B9W14_11180	1.501646316	1.138708041
B9W14_11185	0.848977066	0.855725297
B9W14_11190	1.49216727	1.060137825
B9W14_11195	2.280979641	1.066152064
B9W14_11200	1.202367857	0.0053979
B9W14_11205	2.145785918	1.429958848
B9W14_11210	2.889817625	4.086819279
B9W14_11215	0.864836775	1.223063896
B9W14_11220	2.379203644	1.112062918
B9W14_11225	1.404671078	0.656556921
B9W14_11230	0	0
B9W14_11235	1.61145955	1.030137392
B9W14_11240	9.405787049	3.109592474
B9W14_11245	5.402174792	1.740059672
B9W14_11250	12.53902988	1.099197122
B9W14_11255	14.36654035	2.193760788
B9W14_11260	2.709008395	0.012161798
B9W14_11265	9.270093157	1.67968699
B9W14_11270	6.955142979	3.626444352
B9W14_11275	19.76720287	6.333023932
B9W14_11280	27.85660478	4.821742338
B9W14_11285	5.843017306	0.165949832
B9W14_11290	3.37322419	1.416897101
B9W14_11295	1.857182443	0.533289555
B9W14_11300	10.76762455	2.999108177
B9W14_11305	62.84940852	15.79000303
B9W14_11310	32.80749381	28.93145025
B9W14_11315	8.634773639	6.810872108
B9W14_11320	129.5632027	9.503057914
B9W14_11325	94.78492209	5.921915236
B9W14_11330	895.0578423	208.0468065
B9W14_11335	6.913615176	0.031037922
B9W14_11340	8.378672516	3.420008155
B9W14_11345	5.903820496	2.313345312
B9W14_11350	7.880616852	8.087215491
B9W14_11355	15.20380819	2.669368508
B9W14_11360	171.7826392	15.86587004
B9W14_11365	15.66684682	1.916183299
B9W14_11370	1.763511452	1.175209877
B9W14_11375	1.966539273	1.775037821
B9W14_11380	1.625011639	0.759546242
B9W14_11385	1.13498575	0.316127761
B9W14_11390	4.511206329	0.721852161
B9W14_11395	4.412681451	2.512809091
B9W14_11400	9.135892209	4.270204854
B9W14_11405	9.183368083	0.041227731
B9W14_11410	8.18813397	2.538313138
B9W14_11415	1.692965855	1.032288227
B9W14_11420	2.275367798	0.121162305
B9W14_11425	10.64799525	5.244092988
B9W14_11430	31.09066642	17.97873432
B9W14_11435	3.358130543	0.30159545
B9W14_11440	1.225847537	0.58275673
B9W14_11445	0.215056195	0.304135388
B9W14_11450	9.864405242	0.573977082
B9W14_11455	7.766917923	0.785024754
B9W14_11460	104.5766597	4.135946703
B9W14_11465	476.8379636	210.4412642
B9W14_11470	5.971075535	1.335873621
B9W14_11475	66.65141002	29.66255522
B9W14_11480	5.143209002	1.75357303
B9W14_11485	8.47617003	0.668841862
B9W14_11490	12.10043744	3.058824207
B9W14_11495	4.96847506	0.283233004
B9W14_11500	13.97770862	2.25833985
B9W14_11505	33.52150757	3.34899013
B9W14_11510	0.556902469	0.787579024
B9W14_11515	39.4318081	15.17770617
B9W14_11520	22.1261697	1.258115822
B9W14_11525	1.371558462	0.382020396
B9W14_11530	14.21727759	2.170968468
B9W14_11535	1.750264902	2.475248362
B9W14_11540	573.4888701	18.75752198
B9W14_11545	213.4880421	57.17750276
B9W14_11550	455.5365428	159.938234
B9W14_11555	92.25566819	33.43948138
B9W14_11560	8.329483954	2.232282637
B9W14_11565	18.91972664	4.307494888
B9W14_11570	16.70845964	4.042582329
B9W14_11575	40.93255564	23.37086854
B9W14_11580	4.347849854	1.484670004
B9W14_11585	1.72102054	1.100175062
B9W14_11590	16.48804732	4.092060943
B9W14_11595	1.030529802	1.457389222
B9W14_11600	1.440131001	0.503097155
B9W14_11605	1.242127038	0.140667652
B9W14_11610	0.957730241	0.004299626
B9W14_11615	33.5176653	7.631039002
B9W14_11620	26.82651429	10.34892129
B9W14_11625	23.96552464	1.59948399
B9W14_11630	24.93238946	10.30921983
B9W14_11635	18.63409671	7.976262041
B9W14_11640	3.854210004	0.337867968
B9W14_11645	2.190501009	0.537143876
B9W14_11650	31.57243166	5.31531751
B9W14_11655	51.77719064	5.461495759
B9W14_11660	3.618554244	5.117408488
B9W14_11665	61.65195084	24.44905635
B9W14_11670	6.638701423	5.575811838
B9W14_11675	30.76705619	8.622772239
B9W14_11680	25.59364883	5.283201881
B9W14_11685	212.5471066	104.4036064
B9W14_11690	43.9590408	27.34577387
B9W14_11695	84.26666547	24.6006044
B9W14_11700	146.7869949	54.63678973
B9W14_11705	52.66640222	1.212130369
B9W14_11710	174.1902078	15.07769647
B9W14_11715	537.913359	64.98917426
B9W14_11720	12.70019365	8.028260828
B9W14_11725	5.386556387	1.632975238
B9W14_11730	3.26834863	0.938505634
B9W14_11735	9.045643849	3.084105096
B9W14_11740	17.86805314	8.257536162
B9W14_11745	13.97479361	1.300535561
B9W14_11750	768.5521927	25.40621585
B9W14_11755	510.315027	42.48628186
B9W14_11760	0	0
B9W14_11765	35.0574231	1.25904618
B9W14_11770	1.592856414	2.252639143
B9W14_11775	65.9840253	14.90714456
B9W14_11780	1.819163882	2.572686234
B9W14_11785	44.50146992	15.27166037
B9W14_11790	108.9995713	41.61418464
B9W14_11795	7.456827676	1.408399559
B9W14_11800	15.27487806	0.033804469
B9W14_11805	1300.44582	500.0871539
B9W14_11810	19.3633898	2.433464985
B9W14_11815	422.6264117	238.903267
B9W14_11820	301.5398093	141.3888927
B9W14_11825	0	0
B9W14_11830	208.4015204	24.74077661
B9W14_11835	75.58467541	37.58591895
B9W14_11840	150.6237781	18.84293283
B9W14_11845	166.6454063	51.61110244
B9W14_11850	16.44317732	4.322073065
B9W14_11855	602.3196169	91.13877796
B9W14_11860	323.5971707	156.1502571
B9W14_11865	603.905532	27.5330628
B9W14_11870	81.81456046	16.56956411
B9W14_11875	67.5356274	2.740576913
B9W14_11880	61.10658021	23.89082848
B9W14_11885	40.01839163	13.30442816
B9W14_11890	2.215366748	1.35082288
B9W14_11895	333.3854212	148.2968438
B9W14_11900	0	0
B9W14_11905	1.040334345	1.47125494
B9W14_11910	1.057341183	0.208963123
B9W14_11915	0.180144475	0.25476276
B9W14_11920	116.7538156	4.505301006
B9W14_11925	211.98119	3.862097661
B9W14_11930	214.6067119	80.38464336
B9W14_11935	0.706808897	0.999578728
B9W14_11940	8.161138505	1.405450717
B9W14_11945	360.79889	255.3176262
B9W14_11950	12.30211364	5.063527512
B9W14_11955	230.9997704	43.66476494
B9W14_11960	5.952529658	0.026723233
B9W14_11965	13.21706247	7.38487431
B9W14_11970	17.53860321	5.036206288
B9W14_11975	329.083965	102.8137981
B9W14_11980	46.39361832	10.09999638
B9W14_11985	143.14424	3.038208989
B9W14_11990	37.48855921	12.16336869
B9W14_11995	61.87945325	19.36445066
B9W14_12000	26.50617267	6.435260085
B9W14_12005	111.1973835	39.17261646
B9W14_12010	2774.589727	467.9018604
B9W14_12015	12.11284833	6.300942807
B9W14_12020	9.150370757	4.943622179
B9W14_12025	306.3233497	74.66593591
B9W14_12030	854.1601481	138.1679641
B9W14_12035	110.9721701	47.35843407
B9W14_12040	63.382334	33.83386608
B9W14_12045	13214.8705	470.0998735
B9W14_12050	103.1186714	23.42107695
B9W14_12055	5.031276073	1.444729885
B9W14_12060	37.42402227	1.166536669
B9W14_12065	0	0
B9W14_12070	0	0
B9W14_12075	2.304090491	0.189191339
B9W14_12080	12.3159309	0.799514042
B9W14_12085	13.26472809	3.486620797
B9W14_12090	30.85386375	21.92069794
B9W14_12095	96.27798041	39.88122633
B9W14_12100	1.584122368	0.179397733
B9W14_12105	2.267658175	1.366086549
B9W14_12110	0.679957088	0.961604536
B9W14_12115	1168.535535	335.0236801
B9W14_12120	1365.871233	404.9810293
B9W14_12125	1846.536505	560.7066088
B9W14_12130	6012.744534	732.83687
B9W14_12135	59.8192817	2.746040247
B9W14_12140	586.6067204	25.05263266
B9W14_12145	2.321492101	1.415532958
B9W14_12150	184.3771103	89.2138985
B9W14_12155	12.3378426	3.542808953
B9W14_12160	20.54514821	9.494727991
B9W14_12165	5.683514626	4.838920968
B9W14_12170	135.6624198	23.51803202
B9W14_12175	41.31703061	10.44936757
B9W14_12180	55.08263144	31.19980112
B9W14_12185	0	0
B9W14_12190	0	0
B9W14_12195	130.7717303	31.61203815
B9W14_12200	10.87178959	0.555618764
B9W14_12205	2.074186856	2.933343183
B9W14_12210	4.837611358	0.547846888
B9W14_12215	0	0
B9W14_12220	1.570287239	0.17783094
B9W14_12225	4.133058585	0.956122199
B9W14_12230	21.19976484	0.64024608
B9W14_12235	3.843335889	1.103613106
B9W14_12240	34.18416481	14.25832221
B9W14_12245	32.10806106	2.883641656
B9W14_12250	111.0135245	3.252532369
B9W14_12255	3.065295154	0.697882345
B9W14_12260	60.42500117	20.21794089
B9W14_12265	697.2728356	69.94140085
B9W14_12270	467.053131	189.7112912
B9W14_12275	257.4339759	47.31054626
B9W14_12280	90.65530289	42.52428478
B9W14_12285	12.82377548	1.322549464
B9W14_12290	9.823455927	0.470489708
B9W14_12295	13.38330619	7.17079549
B9W14_12300	0.871006636	0.003910289
B9W14_12305	2.586169944	0.742618165
B9W14_12310	0.915752416	0.428031584
B9W14_12315	2.600018623	1.215273987
B9W14_12320	21.87700441	4.894413564
B9W14_12325	23.56853775	2.458710914
B9W14_12330	2.651397439	0.300263855
B9W14_12335	18.77468772	4.946852366
B9W14_12340	432.9530337	220.2087116
B9W14_12345	7.887768563	5.981345533
B9W14_12350	22.64977932	7.081121617
B9W14_12355	11.39916237	4.14635009
B9W14_12360	25.48474623	6.48839356
B9W14_12365	1.102666888	1.559406468
B9W14_12370	0	0
B9W14_12375	14.09931458	3.420088185
B9W14_12380	103.1625586	21.78608788
B9W14_12385	4.445744888	0.6306518
B9W14_12390	8.351166658	1.218138272
B9W14_12395	60.73752954	6.18340104
B9W14_12400	11.21648771	2.375750399
B9W14_12405	3.674951068	0.593751713
B9W14_12410	20.46599969	8.277106963
B9W14_12415	4.575338389	1.959825736
B9W14_12420	10.41497471	6.73204224
B9W14_12425	53.8838328	10.01913541
B9W14_12430	26.28331957	0.110044246
B9W14_12435	119.1284967	0.615447923
B9W14_12440	50.8538526	0.765991726
B9W14_12445	1.957837926	0.0087895
B9W14_12450	951.2718585	50.58382525
B9W14_12455	197.2463031	11.46301709
B9W14_12460	3.281341304	4.640517374
B9W14_12465	62.31471451	41.34412036
B9W14_12470	2.214272242	0.863226245
B9W14_12475	4.593615325	1.445643885
B9W14_12480	8.586051093	5.904884031
B9W14_12485	11.59420002	1.209527143
B9W14_12490	21.46441382	1.525933763
B9W14_12495	43.01544708	2.155248224
B9W14_12500	4.224735634	1.213131964
B9W14_12505	6.063018948	1.768598458
B9W14_12510	1.75903124	0.347638651
B9W14_12515	3.395522379	3.594810259
B9W14_12520	1.138196685	0.224942656
B9W14_12525	1.68275317	0.786535194
B9W14_12530	1.043932641	0.168665319
B9W14_12535	60.29159907	29.81963379
B9W14_12540	4.092621907	1.912931275
B9W14_12545	3.82529911	0.474762828
B9W14_12550	0	0
B9W14_12555	0	0
B9W14_12560	9.965401938	3.530382015
B9W14_12565	575.0972458	242.8958535
B9W14_12570	27.57364066	8.595034907
B9W14_12575	51.89120416	9.323141144
B9W14_12580	30.9639073	3.909914318
B9W14_12585	8.707659638	0.763331335
B9W14_12590	28.74760596	8.00707526
B9W14_12595	14.64845515	3.566561044
B9W14_12600	72.40609204	3.836599549
B9W14_12605	33.52569696	0.117359346
B9W14_12610	18.15672948	1.093433413
B9W14_12615	29.10995863	0.130685988
B9W14_12620	14.7339125	5.816000079
B9W14_12625	103.7312015	4.645269087
B9W14_12630	60.23832783	24.18828486
B9W14_12635	42.05928568	6.378721473
B9W14_12640	4.562607993	1.882812821
B9W14_12645	61.27877271	6.291861185
